label,comment
0,idhu dhaan da real thalaivar padam .....ullaala ullaala.....like it if you agree
0,nee varalam nee varalam nee varalam
0,யாரெல்லாம் இது அரசியல் படம் எதிர் பாத்து வந்திங்க...நட்பே துணை ending பாத்து...
1,comedy a irukkan ivan mass a?? 🤣🤣
0,marana waiting anna. ungala screen la pakka
0,கடலூர் மாவட்டம் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள் அருமையான கதை
0,bgm is awesome awesome awesome
0,repeat mode...varla varla varla va bairavaa
0,today morning trending no.1 la paakkalaam
0,vj sethupathi kaaga mattume indha trailer ah paakuren
0,she's not looks like jayalalitha ...
0,superstar rajinikanth sir's die hard fans kill this like button
0,thalaiwaaaaaaa........... va va va ipo vaangadaww
0,different role and different look thalaaaaaaaa
0,let's make it 1 million likes..
0,thalaiva ... theri pongal.... mass ha iruka pothu
0,thala look yeh vera maaari irukku
0,thirumba thirumba pakkuravan like poduga da
1,pudikaatha dislike pottavangla vida... poraamaila potavangatha adhigam thuu..
0,saathi veeri pudichaa neenga ellam endaa valanum sethuu pongada naadu nalla irukkum
0,omg thalaaaaaaa lukin sooooooooooo handsome cute lovely sexy sweet amazing lots n lots n lots of love
0,14k comments வந்துருக்கு 99% பேர் அவங்க ஜாதிய சொல்லியே படத்தை வாழ்த்திருக்காங்க. தமிழ்நாட்ல எவ்ளோ ஜாதி இருக்குனு ரொம்ப ஈசியா தெரிஞ்சிகிட்ட thank you directer..
0,thalapathy fan and i say pakka masss
0,killer smile intro semma bgm perfect
0,superstar rajini sema speed and energy seems like a young horse
1,hey kuttymoonji unakenapa sk anna movie la nadikira
0,நான் நினைப்பதே வேறை நாம் தமிழர் கட்சியின் சாயல்...
0,மக்களின் என்ன ஓட்டத்தை டிரைலரில் பிரதிபழித்ததால் தான் மக்களின் ஆதரவு பெருகுகிறது அதை படத்திலும் பிரதிபழித்திருந்தால் டைரக்டர் மோகன் அவர்களுக்கு எனது வாழ்த்துக்கள்
0,morattu thanama irruku ya nanu ippola irrunthu suriya anna ku oru fan
0,1st comment hiphop thalaivaa vera level waiting for movie in bigscreen hiphop tamizha fans hit like
0,# திரௌபதி ரசிகர்படையே... இதோ வாரான்டா # கர்ணன்
0,wow thala marana mass waiting veri yeruthu padam yeppa relese
1,police kudumbam govt paathukum un pillaya yaar paapa?
1,deii enpt ye release aagiruchu.. innum itha release pannama vachurukinga....
0,waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting waiting
0,release date please ... trailer super
1,keka beka keka beka nu oru short film vanthuchu antha concept ithu copy da deiiiiiiiii mersal vetrimaaran laam athula varum
1,2:00 டேய் இது 96 யாரை ஏமாத்துரீங்க
0,varalam vaa bairavaa🤘... theri mass.....
1,dislike pandravan odi poidu kolla gandu la iruka like ah potu savaduchuduvan
0,viswasam trailer pathutu vantha like poduga nanba
0,ஐயர் சமுகத்திரர்ன் படம் வெற்றி பெற வாழ்த்துக்கள்
0,wo intha padam 90s and 2k kids rasikkumpadi irukkum
0,en aayul mudiyum varai naa unga fan mattum than thalaivaaaa i love you thalaivaaaaa enakku 22age than
0,kerala thalapathi fans hit like
0,super trailar ..super star rajni rasigan
1,kutti moonji vivek and ayaz
1,vijay anna elarum tamilnadu politics varaikum than ponaga. .surya anna direct ah modi ji politics varaikum poitaru
0,மதுரை இராஜகுல அகமுடையார் சார்பாக படம் வெற்றியடைய வாழ்த்துக்கள்
0,ithukku ivanda varalaru padam paravayilla pola
0,thala padathuku wait pandranvanga mattum like pannuga
0,super trailer from karnataka pavan kalyan fans
0,shankar sir vera level sema trailer
1,appo ivan manushan illa.itha avane solran nan onai illa singamnu
1,kaappan illa ithu oppaaaaaaaaaaan..mokkaya graphics panni rukkanunga low budget la eduthrupaanungalo
0,செல்வராகவன் ரொம்ப எதிர் பாக்குறோம் யுவன் fan and சூர்யா fan லைக்
0,வசதியான வீட்டு பொண்ணுங்களை நாடக காதல் பண்ணி கூட்டிட்டு போயிடுறானுங்க..தம்பி அப்படிங்களா..? உங்க சொத்து எவ்ளோ தேறும்? இருங்க தம்பி. ரேசன்ல அரிசி போடுறாங்களாம். வாங்கி வெச்சிட்டு வர்றேன்
0,ayyoooooo thalaaaa.. waiting ye veri yeruthey
0,kids : like sivakarthikeyan legends : like action king arjun ..
0,thalaiwa we wait 4 u uuuuuuuu masssssss me masu kattum namma uyir ss master
0,thala super na like panuga
0,nane vijayoda intha acting ah pathu sirichen....ipo itha pakkum pothu enake siripa varuthu
0,yaarukellam padam marubadiyum paakkanum pola irukku ??
0,anirudh fans hit like here
0,ngk maanam kappatharkku kappan varum kaaththiruppom
0,தென்காசி மாவட்ட விஸ்வகர்மா மக்களின் சார்பாக இந்த படம் வெற்றி அடைய வாழ்த்துகள் மோகன்.g
0,rajini is world super star rajini kanthnna summavaa
1,kuruma mathiri irukkura pala group ku serupadi pathi intha pado avununga peasuna pothupadiya namma sonna jathi vakkuram
0,music !!! ghibran.. vera level 🧡
0,thalapathy ah dhan kalaichanu patha thalai ya vum vituvaikala
0,yow hip hop uh unaku mattum epdiya ipdi heroine kedaikudhu
0,dhayavusenji padathulayachum avanga nejamana life kaatungu.. apo tha avnga yaarunu ellarukum theriyum.
0,ethana per padam pathuttu trailer pakuringa??
1,பழைய வண்ணாரப்பேட்டை யா.... ithulam oru padam hada....vennaigala
0,trailer semma ya irukku all the best from karnataka yash boss fans
0,திருநெல்வேலி சைவ வெள்ளாளர்கள் சார்பாக திரௌபதி படம் வெற்றியடைய வாழ்த்துக்கள்
0,anils solli vachi un like pannirukkanuooo pola... anil kunjikala
0,kadaisiya oru nalla rajini movie trailer pathachupa.
1,mokka na mokka vera level mokka intha padam thala rank ka kuraikkum
0,90s kid peruma podra podra podra gandhi dialogue like here
0,youtube ah hang ayidichi ithu thaanda thala yoda gethu
0,dialogue ellam semma mass... 10 varusam ulla eruthathu thaney theyrium athu ku munnati .... semmmaaaaaa...
1,sema trailer .. neelam eppdi da mela vantha .. vjs: atha keela irukkuravinga kitta kelu da ....
0,arjun true fan hiit like here
0,பரியேறும் பெருமாள் சமூக நீதிப் படமென்று சொல்லிக் கொண்டால் ... திரௌபதி மட்டும் எப்படி ஜாதி வெறிப் படம் என்று சொல்லப்படும் ... ?
0,சேலம் வன்னியர்கள் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்
0,wooooow ummmmmmmmma soo cute .....vijay anna maaassssss
1,dei enna karumam da idhu ...xpected a lot...bharatha senjitan
1,veengai mavan othaila nikka gotha dhillu kuthi irundha mothama vaanga daa () ...aaamaiz daa..
0,காஞ்சிபுரம் மாவட்டம் செங்குந்தர் இனத்தின் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்.
0,dhanush - vettri maran sollava venum mass tha
0,finale dialogue ella fans kum porundhum
0,ayan part 2 mathiri iruku sema
1,kujay kunjikal...already 3 days still trending in malaysia
0,vinoth sir innum neraya padam ajit sir kooda pannanum sir
0,thalaiva......love...... massssssss daaaaaaaaa....semma .. marana massssssss...mass overloaded
1,aathi annan ironman eh saaptruvaaru polayaeee
0,எல்லாசாதிபொண்ணுங்களும் அவர் அவர்க்கு தெய்வந்தான்எவன்தப்புசெஞ்சலும் அத தட்டி கேட்பவன்தான் உண்மை யானதமிழன்
0,ethana periyar vanthalum ongala therutha mudiyadhu da
0,thalaiva super .vazhdukkal sangkar sir .& 2.o team
0,ngk may 31st varrum paar
0,wait pannurvanga like pannuga real story...... real life
0,0:42 surya oda kannu(eyes)koda nadikuthey. nadigan da
0,20 days go kaappaan celebration
0,remake movie to hit 17 milion views with 850k likes
0,சேது அண்ணா getup ல மங்காத்தா தல மாதிரியே இருக்காரு
0,thala da vera evan da
0,video ellam vendam anna wait daaa
0,திரௌபதி வெற்றி பெறுவாள் வாழ்த்துக்கள் மோகன் ஜி அண்ணா .தற்போது youtube ல் தவறான தலைப்புகளில் திரௌபதி படத்திற்கு எதிராக வதந்திகள் பரப்பப்படுகிறது யாரும் அவற்றை பார்க்க வேண்டாம்
0,jayalalitha evlo peria aalu . kangana ku bathila nithya menon pota nala irukom
0,கொங்கு கவுண்டர் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்
0,trailer likes and views paaka vanthavanga like panunga
1,1:53 ant-man ah pottu hope pottu polakra adhe smack
0,அனைத்து முத்திரையர் சார்பாக இப்படம் வெற்றியடைய வாழ்த்துகல்
0,அந்த காலத்தில... நாடகத்ல காதல் இருந்துச்சு....‌ இப்பல்லாம்... காதலே நாடகமா போச்சு....
