label,comment
0,varan irikkunnath mass padam matram alla comedy entertainer kudiya
0,again again rajuvettan theertha ee vismayam kanaan vanne nokkunavarundoo...
0,dhaivathinte swntham naadu kidukkaachi
0,ഇജ്ജാതി പ്രേകടനം മഞ്ജു ചേച്ചി
0,പടം കാണാത്തവരുണ്ടങ്കിൽ ഇന്ന് തന്നെ പോയി കണ്ടോ മക്കളെ
0,ambo pwoli......... adipoli movie aayirikkum ennu pratheekshikkunnu
0,ettaaaa kandalum kandalum mathi varunnillaaaaaa poli anu kettooooo
0,prithvirajinte hollywood 9 panjikidan pokunna item
0,suraj chettanea konde valiya shaliyam ayaloo.. eni njan ee padavum theatreil poyi kanandey....... suraj chettan uyirrr..
0,ഏഷ്യാനെറ്റ്‌ ടെലിവിഷൻ അവാർഡ് ന്റെ ട്രോൾ വീഡിയോ ഒന്നു കണ്ട് നോക്കാമോ
0,മോളിവുഡിൽ ഇത്രയും അപ്ഡേറ്റ് ആയൊരു ഡയറക്ടർ വേറെ ഇല്ല..ജോഷി സാർ..സ്റ്റിൽ ഹീ ഈസ് ഓൺ ഫയർ
0,മാമാങ്കം ഇന്നത്തെ ബുക്കിങ് സ്റ്റാറ്റസ് നോക്കി ചിരി നിർത്താൻ പറ്റാത്തവർക്ക് ലൈക്‌ അടിക്കാനുള്ള സ്ഥലം
0,ikka pulikum verum mass alla marana mass
0,അഹകരി ആയ സൂപ്പർസ്റ്റാർ എന്റെ ഏട്ടൻ പൊളിച്ച അടുക്കും... മാസ്സ്
0,ചാക്കോ ച്ചന്ടെ ഒന്നൊന്നര വരവുണ്ട് മോനെ
0,kidilam padam..perfct mass class movie
0,mammookka fans onnh like adicch po
0,bgmil gopisunderinte sound illayirunenkl korachu better aayene
0,മണി ചേട്ടൻ ഉണ്ടായിയുന്നെങ്കിൽ ജോസ് മണി ചേട്ടൻ ആയിരുന്നേനെ
0,ശരിക്കും പ്രിയനൊരു മിശ്രിതം ആണ് .അത് അങ്ങനെ തന്നെ വരുi ' ആരും കോപിക്കരുത്.വ്യക്തി ഏതു തരക്കാരനാണെങ്കിലും ഒരു സൃഷ്ടിയുടെ വേള വിശുദ്ധമാവണം'. അവിടെയും എണ്ണമറ്റ കലർപ്പുകൾ വരുന്നത് എന്തുകൊണ്ട്? അതു പിന്നെയും ആവർത്തിക്കുന്നത് എന്തുകൊണ്ട്? നല്ല craftsman ആണ് പ്രിയൻ.ഇദ്ദേഹം നല്ല കോട്ടിട്ട് മലയാള സിനിമയിൽ തന്റെ കഥാപാത്രങ്ങളെ കൊണ്ട് തന്തയെ വിളിപ്പിച്ചതു പോലെ മറ്റ് ആരും വിളിപ്പിച്ചിട്ടില്ല. ഒരു കലാസൃഷ്ടി വഴിയാണ് ഇതു ചെയ്തതെന്നു ഓർക്കണം.നമ്മുടെ എം ടി യെ ഒക്കെ ഒന്നു പരിശോധിക്ക്: എന്തായാലും മിശ്ര കലാപ്രകടനം അതിന്റെ വിധി നടത്തട്ടെ.
0,ithenthu killichundan mambazhama.... ithokke namude raju ettanu koduthal pollichadukiyene..
0,rajuveettan viyarkkum surajettante perfomance inu munnil ennu thonunava r like
0,mohanlal prithvi fans like adik lucifer bamber hit akum
0,romam chaadi eneettu panchayathu ground vazhi 2 round oodiiii
0,mamooka mas alla marana mas aan
0,50 സെക്കന്റ് മുതല്‍ ഉള്ള ഡയലോഗ് ഇനി വണ്ടി ഭ്രാന്തന്‍മാരുടെ സ്റ്റാറ്റസായിരിക്കും
0,dileep etta mammookka fansintte ellavitha ashamsakal nerunu
0,shylock നാളെ റിലീസ് ചെയ്യാന്‍ സാധിക്കുമോ??? പറ്റില്ല അല്ലെ???? 🤔🤔🤔 മാസ്സ് എന്ന് പറഞ്ഞാൽ പോര അതുക്കും മേലെ മാമാങ്കം running successfully
0,മലയാളത്തിന്റെ ഒരേ ഒരു lady സൂപ്പർസ്റ്റാർ ഇമ്മളെ സ്വന്തം മഞ്ജു വാര്യർ കൊടുക്ക് oru കിടിലൻ ലൈക്‌ we love uiiiiii manjuchechi
0,trailer release aakunnathinu munnae 1.3k dislike ooo
0,david nainan viramikan ulla samayayi makkale...varunnath avante appan aait varu
0,പൊളിച്ചു കുട്ട്യോളെ... ഇങ്ങള് പൊളിച്ചടുക്കി... നുമ്മ കട്ട സപ്പോർട്ടാണ്..
0,cia ile matte police chettan alle aa transgender ayittu dance cheyyunath
0,teaser valere adhikam pradhisha nalkkunnu
0,surajettante voice oru podik koodi aged avannu
0,ഇത് എന്നാ അടിയാ.... ഒരു മരിയാ തൊക്കെ വേണ്ടടെയ് നല്ല സൗണ്ട് സിസ്റ്റമുള്ള ഏതെങ്കിലും തീയേറ്റർ നോക്കി വെക്കണം ... ഫസ്റ്റ് ഷോ തെന്നെ കാണാൻ
0,പ്രജാപതി സിനിമ ഹെയർസ്റ്റൈൽ ഒരു കൂളിംഗ് ഗ്ലാസ്‌ രജനികാന്ത് ഡെയിലോക് ആവർത്തനം
0,hooo maass oru rakshayumilaaa vindum vindum kannan thonunoo mammukka powliyeee
0,ഇക്കായ്ക്ക് അടി പടം ചെയ്തു മതിയായില്ലേ.ഒന്ന് മാറ്റി പിടിക്കാൻ നോക്ക്
0,പെണ്പിള്ളേരുടെ കോളജ് ഡേ ഡാൻസ് | ഒപ്പം മഞ്ജു വാര്യരും
0,kola kandle irukke kollama vida matte
0,siddique sir
0,suraj ettan powli..koode soubin ekka...pine paryano ....katta waiting anee
0,avasanam iluminati varumo??? ippo mikka pritviraj padavum anganaanallo
0,ഷെഡിക്ക് വല്ലതും സംഭവിച്ചാല്‍ പുറം ലോകം കാണില്ല നീ... ഷെഡി കടം ചോദിക്കാന്‍ വരുന്ന ചങ്കിനോട് പറയാൻ പറ്റിയ മാസ് ഡയലോഗ്
0,നിവിൻ അണ്ണൻ ഫാൻസ്‌ ഈ like ബട്ടണെ ഒന്ന് പഞ്ഞിക്കിട്ടേ!! 🥰
0,എന്ത് മനോഹരമാണ് നമ്മുടെ സ്കൂൾ ജീവിതം..കാലമേ തിരിച്ചു തരുമോ എൻ്റെ ആ പഴയകാല സ്കൂൾ ലൈഫ് നഷ്ട്ട പെട്ടുപോയതൊക്കെ വീണ്ടെടുക്കാൻ
0,ഇത്രയും kidu teaser ആദ്യമായിട്ട് കാണുവ
0,oru trailer iragum paranjappol ithra heavy anennu karuthiyilla..... padam vere level urapp
0,anna നിങ്ങള് പുലിയല്ല.....ആന പുലിയാണ്.... ആന പുലി... മമ്മുക്ക ഇസ്‌തം
0,lalettan fans kar okke evadeeee.... best wishes mammookka
0,padam iragan eni thivasagal mathram katta waiting
0,എട കള്ളാ... എങ്ങ്ടാ ഈ scroll ചെയ്തു പോണെ *ആ ലൈക് ബട്ടൻ ഒന്ന് പ്രസ് ചെയ്തിട്ടു പൊ...*
0,ഇത് വേറെ ലെവൽ ആയിരിക്കും നോക്കിക്കോ. കട്ട waiting
0,oru raksha illatha filim .kandilley van nastam
0,ente ponno oru adaaru jagapoka aanenu manasilaayi film waiting
0,comadey aguuum realse aytuu paryaaam
0,jaathee mathangalkk adheedhamaayi manushyaneyaanu snehikkendath enna threadil cinema thudangi athe threadil cinema avasaanippicha samvidaayakanu irikkatte oru kuthirappavan
0,oooo odiyan
0,ചേട്ടൻ മാരെ ഞാൺ polytechinque ആണ് പഠിക്കുന്നെ പക്ഷെ ഞങ്ങൾ പോളി ഇലെ pwoli പിള്ളേരും ഈ royal mech pworikkum 2017
1,samyam kituvane ah mammoninodu onnu para pandaram mamakam kandu kali theernatila oru mamooka fante rothanam annu ithu
0,ഇതിലെ വില്ലൻ ശ്രീനാഥ് ഭാസി ആണ്
0,entho oru adaar sathanm aan thonunnu
0,dileepnte jeevidha kadha ano e cinima
0,jeyettan massa kola mass ennelum onnu kananm nnud
0,vijay annan : ivane eni valaran anuvadich kooda.. ivanum naad rakshikkan thudangi..
0,ആമയെ വരെ വെള്ളത്തിൽ മുക്കി കൊല്ലുന്ന ഇനമാ .... ഹരീഷ് കണാരൻ റോക്ക്സ്
0,ivanittoru poosha angu pooshiyalo.... ittichan poli kidu
0,kannante poomaram oru kolamakki ennitt ippo ee padam ingane
0,njan oru ettan fana but look oru reksha illa ella suportum undavum
0,e manushyan laletta i love u
0,night shots
0,ith kaanunathinu munp thane like adicha njan
0,ee unlike adichavark oru asukam undu enthuvanan ariyamo asooya
0,shylock fdfs കാണാൻ തീരുമാനിച്ചവർ ഇവിടെ
0,kanan pona pooram ini paranju ariyikano
0,കുഞ്ഞാലിമരക്കാർ ഇങ്ങനെയാണോ കിളിച്ചുണ്ടൻ മരക്കാർ പ്രിയേട്ടൻ ലാലേട്ടനെ മുസ്ലിംവേഷം കൊടുത്താൽ ഇങ്ങനെ സംസാരിക്കൂ ഏതു സിനിമ എടുത്തുനോക്കിയാലും ഇതേ രീതിയിൽ ആ ശൈലി കൈവിടാതെ..
0,nivin ahayan fans like nila piant adichit po🥰
0,princene kndpol fahd fasilne orma vnnvrndo
0,രാജാധിരാജലേം masterpiece ലെയും പോലെ fighting തെലുങ്ക് ആവാതിരുന്ന പൊള്ളിക്കും..
0,ഈ പടം ഷൂട്ട് ചെയ്ത മിക്ക സീനും കൊടുങ്ങല്ലൂർ കോട്ടപ്പുറം മാർക്കറ്റിലും പരിസരത്തും ആയാണ് .ഞാനടക്കമുള്ള നാട്ടുകാരുടെ എല്ലാവിധ ആശംസകളും
0,ഈ ക്രിസ്തുമസ് ദിലീപ് കൊണ്ട് പോകും . എന്ന് ഉറപ്പുള്ളവർ ലൈക്ക് .
0,amma enna sankhatanayil illaathavaraaanalloo ellaarum... ini aa perum paranjond aarum varilla
0,എന്റെ ചാത്തന്മാരെ ഇതൊക്കെ ഏത് ഭാഷ.. എന്റെ ച്യാച്ചി നിങ്ങൾ ഇത് എന്തിനുള്ള പുറപ്പാടാ.. ഏത് കിളിയാണ് എന്ന് ഒര് ഓർമ്മയും ഇല്ല .... ശേഷം സ്‌ക്രീനിൽ
0,ഗുണ്ട് സംവിധായാകനും പോക്ക് കഥയും പിന്നെ കുറെ റബ്ബർ fight കളും ഇയാള് ഇത് എന്തും ഭാവിച്ചാണോ എന്തോ
0,ente molude name anu e film eragum munne ettathanu.oru 1yr munne 1st kalki may daughter
0,സ്വാതി തിരുനാള്‍ എഴുതിയ വരികള്‍: നിര്‍മാല്യം ചിത്രത്തിലെ പഴയ ഒരു ഗാനം
1,വളിപ്പ് പടം
0,ikka polikumen urappullavar like and comment please
0,hoooo. kilipoi
0,full pirates of caribien visuals aanallo
0,movie kandid veedum trailer kanunnavar undo
0,trailer verunnathinu munpu dislike cheythavarkkum ikka hatersintem nenju thulakkunna unda ayirikkum eee film ennu urapp ollavar adi like
0,ithu fan made aano pakshe lalettanunee veesham cheerillannu parayunnavar ithu lalettanee cheeru
0,padam kandit ittymaniyude trialer kannan vanavar uddoooo lalettan fans like theme adipoli
0,ഡയലോഗ് പോയി ശരിയായില്ല അതൊക്കെ നമ്മുടെ മമ്മൂക്ക ഒന്നര മുതല
0,ശരിയായില്ല ആ പാവം മമ്മുക്ക കൊടുക്ക്‌ പുള്ളിക്കാരൻ കലക്കും
0,dialog delevery shariyayilla.....act super aayirikkum mass lalettan
0,ee role manju warrier ozhivaakkiyathu nannayi. ee role cherilla
0,അഭിനയിക്കാൻ പറഞ്ഞാ ജീവിച്ചു കാണിക്കുന്ന ഒരു പെണ്ണുണ്ട് മലയാളത്തിന് സ്വന്തമാണ്...മലയാളത്തിന്റെ സ്വകാര്യ അഹങ്കരം മഞ്ജുവേച്ചി ട്രൈലെർ പൊളിച്ചു കട്ട വെയ്റ്റിംഗ് പോരട്ടെ വേഗം………
0,ബെസ്റ്റ് വിഷസ് dear സ്വാസിക
0,എന്റെ പോന്നെ വേണ്ട .. ladies and gentlemen ആദ്യ ദിവസം പോയി കണ്ടത് ഇപ്പോഴും ഓർക്കുന്നു.
0,ore daivam... pakshe marannamila.....lalettan... eshtam...... stephen
0,സിനിയയുടെ ആദ്യം മുതൽ അവസാനം വരെ 100% ആസ്വദിച്ചു ഇത് പോലെ ഉള്ള സ്കൂൾ ക്യാമ്പസ് സിനിമകൾ ആണ് ഞങൾ ആഗ്രഹിക്കുന്നത് അല്ലാതെ ഡബിൾ മീനിങ് തള്ളി കയറ്റിയ ക്യാമ്പസ് സിനിമകൾ അല്ല. . .
