label,comment
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,send hindi vedio song link bro
0,sir niu ene adru tik tok alli hero herohin tara stile madtarala avarige idu kammine niu innu ivarige rost madi sir jai modi ji
0,chindi bro 🤣🤣🤣
0,super ide trailer
0,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ...!!nಬಂದ ನೋಡು ನವ-ಯುಗದ ರಣಧೀರ..nಎಲ್ಲೇಲ್ಲು ರಕ್ಷಿತ್ ರಣ-ಕಹಳೆಯ ಸಂಚಾರ..nಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ...!!
0,movie is song osam
0,super video bro
0,ಇದು ಚರಿತ್ರೆ ಸ್ರುಷ್ಟಿಸೊ ಅವತಾರ
1,kumar ನೀನಮ್ಮನ್ ಯಾಕೋ ಗಾಂಡು ತಿಕ್ ಊರಿನ
1,sule bindhu... awlge nam sainikaru kintha awllu fame beku.. thu lofer mundde hula bidhu saithya ninu
0,nivu tiktok madilva?
1,ಬಿಂದು ಗೌಡ ಟಿಕ್ ಟಾಕ್ ಬ್ಯಾನ್ ಆಯಿತು ಮನೇಲಿ ಪಾತ್ರೆ ತೊಳಿ
0,only kannada no english
1,le bindu naayi phone all radi togonda aaytha avarge adara laba sikatu aadare tik tok end dinaa avarage laba baratte enna mele yaava vastu togo beda china vastu ninu togo beda naana antu tiragi nodalla ni ale tuu
0,🤣🤣🤣🤣🤣 anna super
0,insta link akiddini nodi brother
1,ebru kannada films na promote madtavre.ningyo kho beku comparison madodu......
0,idu idu bekithu namgelargu.... jai rakshitha bai
0,ಥಿಯಾ ಸುಂದರವಾದ ರೋಮ್ಯಾಂಟಿಕ್ ಮಹಾಕಾವ್ಯವಾಗಿದ್ದು
0,ಸೂಪರ್ ಸಾಂಗ್ .
0,ade allu arjun songs 180 veiws ide adare nam songs 20 million saku bereyavarana belesidhu nav beleyona common kannadigas
1,ಸಾವರ್ಥ ರಾಜಕೀಯ ಮತ್ತು ರೌಡಿಸಂ ಮತ್ತು ಕೆಲಸ ಗಾರರು ಮಾಲಿಕ ನನು ರಕ್ಷಣೆ ಮಾಡಲಿಲ್ಲ
1,ಥಿಯೇಟರ್ ಅವರು ಶೋ ಕೊಡಲ್ಲ
0,enna views beku .share madi frnds
0,ಯಾರದಿರಿ ನಮ್ಮ ಹುಬ್ಬಳ್ಳಿ - ಧಾರವಾಡ ಮಂದಿ
0,ನೀವು ಹಳ್ಳಿಯ ‌ಭಾಷೆಯ ಶೈಲಿಯಲ್ಲಿ ರೊಷ್ಟ್ ಮಾಡುವುದೇ.. ನಮಗೆ ಅತ್ಯುತ್ತಮ ಮನರಂಜನೆ
0,ಇಂತಹ ಒಳ್ಳೆಯ ನಟನಿಗೆ ..ಅಭಿನಯದ ಅವಕಾಶಗಳು ಯಾಕೆ ಸಿಕ್ತಿಲ್ಲಾ...ದಯವಿಟ್ಟು ಧಾರವಾಹಿ ಗಳಲ್ಲಿ ಅವಕಾಶ ನೀಡಿ..
0,jai. creative kanadiga
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,ಸರ್ ...ನಾವ್ ಬೇಜಾರ್ ಆದಾಗ ಇಂತಹ ಕಥೆ ಕೇಳ್ತಿನಿ.
0,nise share everone
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,salute for music
0,edu charitre srustiso movie
0,music ಅಂತು supperrrr ಸರ್ ನಿಮಗೆ handsap
0,ದೀಯಾ ಗೆ ಮೊದಲ ಪ್ರೀತಿಯ ಮಧ್ಯಾಂತರ ಶಾಕ್ ಕೊಟ್ಟರೆ ಎರಡನೇ ಪ್ರೀತಿಯು ಕೊನೆಯಲ್ಲಿ ಶಾಕ್ ಕೊಡುತ್ತದೆ... ಕಥೆ ಚಿತ್ರಕಥೆ ಸಂಭಾಷಣೆ ನಿರ್ದೇಶನ ಸೂಪರ್ 4 ಜನರು ತುಂಬಾ ಚೆನ್ನಾಗಿ ನಟನೆ ಮಾಡಿದ್ದಾರೆ ... ಇಬ್ಬರೂ ನಟರು ಸೂಪರ್ ನಟಿಯೂ ಸೂಪರ್ ಪವಿತ್ರ ಲೋಕೇಶ್ ಅವರ ನಟನೆ ಅದ್ಬುತ ..‌ಒಂದೊಳ್ಳೆ ಅದ್ಬುತವಾದ ಸಿನಿಮಾ ...
0,super movie in kannad film industry
0,suprb move ....rj nagarj come back m fvrtttt rj nagraj ....kushi aitu isttu oley move ali act madidakke....
1,promotion heg madodo anta kaliri
0,ಸಾರ್ ಇದು ಕಲ್ಪನೆಯ ಕಥೆಯ ಏನು ನಿಜವಾದ ಕಥನ
0,very nice togari tippa na story..
0,jai d boss
0,song olle creze ide ivagle karaoke song uplode madi hadorige help agli sir
1,ದೂಳು ಮಗಾ ಸಾಂಗ್
0,different r s maga ninu
0,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ nಅವನೇ ಶ್ರೀಮನ್ ನಾರಾಯಣ
1,nivu climax nodilla adakke nimge ishta agilla
0,ಬಾರಿ ಸಿಂಪಲ್ ಹಾಡು... ಹಾಗೆ ಕೇಳ್ತಾನೆ ಇರಬೇಕು ಅನ್ನೋರು ಲೈಕ ಮಾಡಿ....
0,ಸೂಪರ್ ಗುರು ಲಾಸ್ಟ್ ಅಲ್ಲಿ ಹೇಳಿದ್ರಲ್ಲ ತಿಕ ಹೊಡಿಯೋ ದೇವ್ರು ನಾ ಕಟ್ಕೊಂಡಿದಾರೆ ಅಂತ 100% ನಿಜ ಸೂಪರ್
1,ಕೆಲ ದಿನಗಳ ಹಿಂದೆ ಕನ್ನಡದ ನಟ ಒಳ್ಳೆಯ ಕನ್ನಡ ಸಿನಿಮಾಗಳನ್ನು ನೋಡಿ ಅಂತ ಸ್ವಲ್ಪ ಖಾರವಾಗಿ ಹೇಳಿದಾಗ ಎಲ್ಲಾರು ಕೆಟ್ಟದಾಗಿ ಅವರನ್ನು troll ಮಾಡಿದರು ಹೇಳಿದವರು ಮಾತ್ರ ಕೆಟ್ಟವರಾದರು ಆಗ ನೀವು ಸುಮ್ಮನೆ ಇದ್ದಾರಿ ಈಗ ಅನುಭವಿಸಿ ಈ nಪರಿಸ್ಥಿತಿಗೆ ಕಾರಣ ಕನ್ನಡ ಚಿತ್ರರಂಗದಲ್ಲಿ ಒಗ್ಗಟ್ಟು ಇಲ್ಲ
0,super guru love you
1,gentleman nodi bro
0,ಇದೇ ಥರ ಕನ್ನಡ ಚಲನಚಿತ್ರಗಳನ್ನು ಕೊಡ್ತಾರೆ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿಯವರ ಧನ್ಯವಾದಗಳು
1,ದಿಯಾ' ಸಿನಿಮಾ ನಾಯಕಿಗೆ 'ಅತ್ಯುತ್ತಮ ನಟಿ' ಅವಾರ್ಡ್ ಕೊಡಲಿಲ್ಲ ಅಂದ್ರೆ ಆಯ್ಕೆ ಸಮಿತಿಗೆ ಮೆಟ್ಟ್ ಮೆಟ್ಟಲ್ಲೇ ಹೊಡಿತೀವಿ.
0,hats off to u sir...nmosa madi tinno pizzaginta niyattagi dudidu tinno ragi nalli eshto aanda erutte jeevandalli..
1,parthasarathi ನಿಂದು ನಾಯಿ ತುಲ್ಲು
0,sorry ..nfilm thetarally nododakkagta ella..nenadruu theatar open adre nan nija hogtini ..matte friendsnu karkondu hogtini .
1,avinash bere language movies na beggers thara nodo kachda janagal irovargu kannada movies ge bele iralla bro
0,yen quality guru
0,ಕನ್ನಡ ಸಾಹಿತ್ಯಕ್ಕೆ ಯಾವತ್ತೂ ಸೋಲಿಲ್ಲ! ಒಳ್ಳೆಯ ಸಾಹಿತ್ಯ ಹೌದು ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ
0,where is hindhi song plz upload hi dhi version
0,ಬಸವರಾಜ ಕೆಂಚರಡ್ಡಿ
0,ಎನ್ ಇಡಿಟ ಮಾಡಿದಿರಾ ಗುರುವೆ
0,ನಿಮ್ಮ‌ ಈ ಮಾಹಿತಿಗೆ ಧನ್ಯವಾದ ಸರ್.. ನಾವು ಸಾಮಾನ್ಯ ಜನ‌ ಜಸ್ಟ್ ವಿಡಿಯೋ ನೋಡ್ಕೊಂಡು‌ ಇಂಡಿಯಾ ಬಗ್ಗೆ ಯೋಚನೆ‌ ಮಾಡಿದ್ರು ಅದು‌ ಉಪಯೋಗ ಆಗಲ್ಲ ಈ ಮಾಹಿತಿ ಕೆಲವೊಂದು ವರ್ಗದ‌ ಜನರಿಗೆ ಮನಮುಟ್ಟುವಂತೆ ಆಗ್ಬೇಕು‌ ಆಗ ಏನಾದ್ರು ಚೇಂಜ್ ಅಗಬಹುದೆನೋ ಗೊತ್ತಿಲ್ಲ..
0,ಹೊಸ ಪ್ರಯತ್ನ ಚೆನ್ನಾಗಿದೆ
0,ಅದು ಅನವರತ ನಾನು ಅಜ್ಞಾತnಈ ಪದಗಳು ಬೇರೆ ಯಾವುದಾದ್ರೂ ಕನ್ನಡ ಸಿನಿಮಾ ಹಾಡುಗಳಲ್ಲಿ ಇದ್ದರೆ ಕಾಮೆಂಟ್ ಮಾಡಿ
0,tiktok ban madidre desh ke walendu
1,yappa bhaya agutte
0,ಉತ್ತರ ಕನ್ನಡದ ಹೆಮ್ಮೆ ಯ ನಟ್ and ನಮ್ಮ ಮೆಚ್ಚಿನ
0,togari tippa story super
0,ಸತ್ಯವಾಗಿಯೂ ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುವ ಸಿನಿಮಾನೇ ಗುರು...
0,ಪ್ರಜ್ವಲ್ ದೇವರಾಜ್ ಅವರು ಕ್ಲಾಸ್ ಗಿಂತ ಮಾಸ್ ಸೂಪರ್ ಅನ್ನೋರು ಲೈಕ್ ಮಾಡಿ
0,sir avrudu bhashe yavdu a doctor bali yav bhashe matanadid ?
1,basavaraj tambak lol peddha
1,shetty lo beedhi soole magane....nin prakarane belsbeku annodidre nim kade maado yakshagaana
0,sachin tika yak urkolona swami... swalpa naga bantu.. nakde... tale mele yard hodidu buddi helona ankondde..
0,cindi song repeat mode unlimited
1,gowda ninanthra elllide kithakoke..mathe trimer chahrge ulsakke ee gimicks.sule magne
1,ನಮ್ಮ ದೇಶದಲ್ಲಿ ರಾಜಕೀಯ ಮಾಡಿ ಸಾಯಿತಾರೆ ಸೊ ರಾಜಕೀಯ ಇಲ್ಲ ಅಂದ್ರೆ ದೇಶ ಬೇಗ ಉದ್ದಾರ ಆಗುತ್ತೆ ಇಲ್ಲ ಅಂದ್ರೆ ಅಷ್ಟೇ....
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,ಹಾಡು ಯಾಕೋ ವಿಚಿತ್ರವಾಗಿ ಹುಚ್ಚೆಬಿಸಿದೆ ಎನ್ನುವವರು ಲೈಕ್ ಮಾಡಿ
0,sorry sir nim yella video nan nodidini yeno manku badidu nodona hantha download madidde e video nodi delete madidini sir thanks
1,kannada badhiki bandhantaitu
0,ಬ್ರೋ ಸೂಪರ್ ಆಗಿ til tokersನ roast ಮಾಡ್ತಿರ til tok maadorella ಶ್ಯಾ ಟ ಗಳು
0,shivu ನಾನು ದೊಡ್ಡಬಳ್ಳಾಪುರದ ಅಸಲಿ ಕನ್ನಡಿಗ
1,nanu film nodilla
0,supper gurru 100. present nija guru
0,ಗೌರೀಶ್ ಸರ್ ದಯವಿಟ್ಟು ದಿಯಾ ಚಿತ್ರದ ನಿರ್ಮಾಪಕರ ಬ್ಯಾಂಕ್ ಅಕೌಂಟ್ ನಂಬರ್ ಹಾಕಿ.ನನ್ನ ಟಿಕೆಟ್ ಹಣವನ್ನು ಅವರಿಗೆ ಹಾಕಬೇಕು.ನಮಗೆ ಈ ಚಿತ್ರವನ್ನು ಸೋಲಿಸಿದಿವಿ ಎಂಬ ಪಾಪಪ್ರಜ್ಞೆ ಕಾಡತಾ ಇದೆ.
0,nim ge esta agiddare like.comments.madi
0,ನನ್ನ ಗೆಲ್ಬೋದು ಅನ್ನುತ ನಿಂದನು ಒರ್ವ ರಾಕ್ಷಸ
0,ashwath avrne noddag aythu.
0,spoon beesidava rishab shetty
0,superb song
1,parthasarathi ನಿನ್ ತುಲ್ಲಗೆ ಕಿಂಗಫಿಶರ್ ಬಿಯರ್ ತುರ್ಕಾ... ನಿನ್ ತುಲ್ಲಿಗೆ ನನ್ ರಾಡ್ ಹಾಕ್ಲಿ ಎಷ್ಟೇ ನಿಂದು ತುಲ್ಲು
0,vikranth dhanush ನೀವೂ ಮಾಡಿರೋ ಪದ ಆಂಗ್ಲಭಾಷೆಯಲ್ಲಿ ಇದೆ ಅದು ಹಾಗೆ..
0,pu adu acchhagannada
0,ಚೆನ್ನಾಗಿದೆ asn ಕಣ್ರೀ ರಕ್ಷೀತ್ ಶೆಟ್ಟಿ
0,devare devare devare devare shivane tandheye appane nivu super super duper mind blowing hero forever forever
1,ಸಕ್ಕತ್ ಹುರಿದ ಗುರು olle patta kalsidya tiktok support madidha ch * as galige ....
0,e film yarigella ista agide..
0,holle kelsa ban agirodu🤣
0,is different song full ishtar aytu movie ellaru nodri
0,ಅಚ್ಚ ಕನ್ನಡ ಬಳಸಿ ಸ್ವಚ್ಛವಾಗಿ ಸುಂದರ ಹಾಡನ್ನು ನಿರ್ಮಿಸಿದ ಬರಹಗಾರರಿಗೆ ಅಭಿನಂದನೆಗಳು
1,ಈ ಚಿತ್ರದಲ್ಲಿ ಯಾವ್ ರೇಂಜ್ ಗೆ ಗ್ರಾಫಿಕ್ಸ್ ಮಾಡಿದ್ದಾರೆ ಅಂತ ಮತ್ತೊಬ್ಬ vfx ಆರ್ಟಿಸ್ಟ್ ಗೆ ಗೊತ್ತಾಗೋದು
0,gultu kuda same problem face madittu
0,pakka movie channagirutte..nn suspense movie for sure
0,eeno problem ide nimge.... hangella eeneno ansbardu.... song 1st time ee crazy ide
0,game name yavdu bro...
0,est sari kelidrunu kelbek anusutte
0,ಪಾತ್ರದ ಪರಿಚಯ ಇರೋರು...nlike here
0,superrr movie
0,super song anna
0,ಸೂಪರ್ ಆಗಿ ಹೇಳಿದೀಯಾ ಬ್ರದರ್
0,bro yav ooru nivu
1,ಅರ್ಜುನ janya e music director na nodi kali
0,dhanashetty elrigoo nimtharane yochne bandre kannada top allirodhu..
0,anna aswathama ge kannada barutta
0,hindi ..kannada ..haadugala hatrakkku barukke sadhyene illa
1,b s ayyo sulemaklu....
0,singer ಗೆ jai
0,ಹಾಡು ಅತ್ಯದ್ಭತವಾಗಿ ಬಂದಿದೆ.. ಸಾಹಿತ್ಯ ತುಂಬಾ ಗಟ್ಟಿಯಾಗಿ ಇದೆ..
0,modlu ee chinese apps galna india dalli ban madbeku...
0,ಕನ್ನಡ ಮೂವಿ ಗೆ ಸಪೋರ್ಟ್ ಮಾಡಿ ದಯವಿಟ್ಟು
0,super song guru
1,kiran adakke innu tumba samayavide
1,nan jeevana yak hingaytu anta camera munde ಅಳುತ್ತಾ kuthiro janagala madya
0,bigg boss allu avane srimanarayna
0,kantirava avn heldange 1st time hange ansodhu..
0,pung ban madi pls
1,now 28k dislikes
0,anna super anna 🥰🥰🥰🥰 anna mind super
0,next time gravity ge viruddavaagi film madi .. hero ond punch madidre nelakke appalisi vapas aakashada kade hogbeku .. jaatre dialogue idi .. film hit aagutte nam janakke ade beku ..
0,ನಾವೆಲ್ಲಾ ಕನ್ನಡಿಗರು nplease nಇಲ್ಲಿ nಗಟ್ಟ ದ ಮೇಲಿನವರು nಗಟ್ಟದ ಕೆಳಗಿನವರು nಕರಾವಳಿಯವರು nಉತ್ತರಕನ್ನಡದವರು nಉತ್ತರಕರ್ನಾಟಕದವರು nಹಳೇಮೈಸೂರಿನವರು nಮಂಡ್ಯದವರುnಬೆಂಗಳೂರಿಗರು nಮೈಸೂರಿನ ವರು nಕೊಡಗಿನವರು nಕುಂದಾಪುರದಕಡೆ ಜನ nಹೀಗೆ nಯಾಕೆ ಇಬ್ಬಾಗ ಮಾಡಿ ನೋಡ್ತೀವಿ nಬೇಡ ಈ ರೀತಿ ನೋಡದೇ nನಾವೆಲ್ಲಾ ಕರುನಾಡುnಕರ್ನಾಟಕದ ಮಕ್ಕಳು ಅಂತ ಯಾಕೆ ನೋಡಬಾರದು nplease nನಾವೆಲ್ಲಾ ಈ ಮಣ್ಣಿನ ಮಕ್ಕಳು nಅವರೆಲ್ಲಾ ಈ ಮಣ್ಣಿನ ಹಿರಮೆಯನ್ನ ಮೇಲ್ಮಟ್ಟ ಕ್ಕೆ ಕೊಂಡೊಯ್ಯ್ದವರು .nಹಾಗೆ ನಾವ್ ನೀವ್ ಎಲ್ಲಾ ಒಟ್ಟು ಕೂಡಿ ಕರ್ನಾಟಕದ ಗರಿಮೆಯನ್ನ ಇನ್ನ ಎತ್ತರಕ್ಕೆ ಕೊಂಡೋಯ್ಯಣ nನಾವ್ ಕನ್ನಡಿಗರು nನಾವ್ ಭಾರತೀಯ ರು nnನಮಸ್ಕಾರ
0,en song guru... namma narayana namma hemme all india fidha agibitdhe nimge ....
1,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
1,intha olle video nu dislike madiroru yentha kachada nanmaklirbeku🤦🤦🤦🤦
0,ond kick ide song nalli
0,ಎಲ್ಲಾ ಯಶ್ ಬಾಸ್ ಅಭಿಮಾನಿಗಳಿಂದ ಶುಭ ಹಾರೈಸುತ್ತೇವೆ
1,bro avarage ennu ugi sattiro yodrali avara gadano magano edidre e mathu helatiralila yaaro gand yaarado makkalu e naayigalage yena alvaa tu prati yodanu namma ge anna tamma avara namma vastu tilakori naayigalaa
1,kannada adru swalpa parvagilla guru telugu tamil movies anthu jaatre dialogue jaatre fighting over acting inda thumbi tuluktha ide.
0,vilan ಬಳಿ ಒಂದು coin urali barhttalla
0,dia nan recent aagi nodiro moviegalalli adbutha
0,iddu charitre badalisuva avatara
1,kumar ms nin mane address kodu
0,allaru swabimana life evarannu nodi kaliyabeku
1,parthasarathi illa kgfuck aythu
0,ಇಂತಹ ಮಹಾನ್ ವ್ಯಕ್ತಿಯ ಸಂದರ್ಶನ ಮಾಡಿದ ನಿಮ್ಮ ಚಾನೆಲ್ಗೆ ತುಂಬಾ ಧನ್ಯವಾದಗಳು
1,ಹೋದರೆ ಹೋಗ್ಲಿ ಬಿಡಿ ರಶ್ಮಿಕ ಅವಳೇನು ತ್ರಿಪುರ ಸುಂದರಿನಾ ಬಿಟ್ಟಾಕಿ
0,ಯುದ್ಧ ಮಾಡಬೇಕು ಓದಬಾರದು ಕಟುಕರ ಮುಂದೆ ಭಗವದ್ಗೀತೆ ಎಂತಹ ಸಾಲುಗಳು
1,edu muda nabike nama jana enu betela
0,ವಾಹ್!!! trailer ಅದ್ಭುತವಾಗಿದೆ.n
1,trailer barii ide nodlebeku..
0,bere level aagi ede..appata kannada haadu...
0,ಈ ಹಾಡಿಗೆ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಸಾಹಿತ್ಯ ಬರೆದಿರುವ ನಾಗಾರ್ಜುನ ಶರ್ಮಾ
0,avara desha dalli erodu aethu....nnhagadre namma deshadalli avarige arthikate alli seddu hodeyuvanta vishyagalu yavu edave.....
0,ನೀವು ಬಾಳ್ವೆ ನಡೆಸುತ್ತಿರುವ ರೀತಿ ತುಂಬಾನೇ ಚೆನ್ನಾಗಿದೆ.ನಿಮ್ಮ ಮಾತಿನಲ್ಲಿ ತುಂಬಾ ತೂಕವಿದೆ.
0,best song i have heard after belagenddu
0,masto togari tippa
0,ಬದುಕು ಒಂದೊಂದ್ ಸಾರಿ ಇಷ್ಟೊಂದು ಕ್ರೂರಿ ಆಗುತ್ತಾ ಅನ್ಸುತ್ತೆ...
0,kannadavu support madalla jatre song matra views agodu.tiktok ellla busy agavre . telugu alli 1 day 10 millon agutte namalli agalla
0,guru bari uninstall madi anta helbdi. inmele account delete madi uninstall madok helok start madi inna
0,ಟೀವಿ ನೈನ್ ಕನ್ನಡದಲ್ಲಿ ಈ ವಿಚಾರ ತೋರಿಸಿದ್ದಾರೆ
0,rakshit abhimaanigale!! yaaru yaaru aa signature stepna try maadidiro illi like maadi!!
0,ಇದು ಚರಿತ್ರೆ ಸೃಸ್ಟಿಸೋ ಅವತಾರ
0,idu cheritre shrustiso avatara
0,prince yenu illa bro
0,osm voice sir
0,ಸ್ವಾಭಿಮಾನಿ ದೇವತ ಪುರುಷನ ಮಗ... ತಕ್ಕಂತೆ ಇದಾರೆ
0,anyone after 10m like please
0,ನಿನಕ್ಕೂ ತುಂಬಾ ಪ್ರಾಮಿಸಿಂಗ್ ಆಗಿದೆ ಟ್ರೈಲರ್.... ಟ್ರೈಲರ್ ನೋಡ್ತಾ ಇದ್ರೆ ಸಿನೆಮಾ ನೋಡಬೇಕು ಅಂತ ಅನ್ಸುತ್ತೆ... ಪ್ರಜ್ವಲ್ ಸಿನಿ ಲೈಫ್ ಗೆ ಟರ್ನಿಂಗ್ ಕೊಡೋ ತರ ಇದೆ.. ಒಳ್ಳೆಯದಾಗಲಿ ಜಂಟಲ್ ಮನ್ ಸಿನಿಮಾ ಟೀಮ್ ಗೆ ಹಾಗೂ ಪ್ರಜ್ವಲ್ ದೇವರಾಜ್ ಗೆ....
0,super guru l m full happy bro
1,kera togondu odebeku nana magana
0,shivaraj shivu nnimm number kodri
0,tukaram character yarige ista agide avru like madi
0,ಒಳ್ಳೆ ಸಿನಿಮಾ ಮಾತ್ರ
0,ನಿಮ್ಮ ಕನ್ನಡ ಬಳಕೆ ತುಂಬಾ ಸೊಗಸಾಗಿದೆ.. ಈ ಸಿನಿಮಾ ಕುರಿತು ನೀವು ಹೇಳಿದ ಮಾತುಗಳೆಲ್ಲವು ಅಕ್ಷರಶಃ ನಿಜ. ನಿರ್ದೇಶಕರ ಸೃಜನಶೀಲತೆ ಹಾಗೂ ಕಲಾತ್ಮಕತೆ ಎರಡೂ ತರ್ಕಕ್ಕೆ ನಿಲುಕದ್ದು
0,super song 🥰🥰🥰🥰
0,d boss ಅಭಿಮಾನಿಗಳಿಂದ all the best
1,super guru. chinage huttida sooleaklige saryagi hugididiya
1,ಯಾಕೋ ತುಲ್ಲೇ ತುಲ್ಲಲ್ಲಿ ಕಡಿತಾ ಇದಿಯಾ ಬೋಳಿಮಗನೇ... ಬಂದ್ರೆ ತುಲ್ಲರೆ ಹಾಕ್ತಿನಿ.... ನಿಮ್ಮ ಅವ್ವುನ್ ತುಲ್ಲಿಗೆ
0,bro super neevu
0,super edit anna
0,nice togari tippa kathegalu
0,yava game name
0,ಕೆ ಜಿ ಎ ಪ್ ಮುಗಿದ ಮಾೄಲ ಇದ ಕನಡದ ಛರಿತ್ರೇ ಸಿನಿಮಾ
0,movie release agli
0,ಗೆಳೆಯ ಚಿತ್ರದಲ್ಲಿ ಕಿಶೋರ್ ಜೊತೆಗಾರರಿಗೆ ಹೇಳುವ ಒಂದು ಡೈಲಾಗ್ ಇದೆ...ಹುಡುಗ ಬೇಕಾಗ್ತಾನೆ ಇಟ್ಕೊಳ್ರೋ...!n dynamic prince is back with damn look.
0,ನಿಮ್ಮ ಮಾತುಗಳು ಅಕ್ಷರಶಃ ಸತ್ಯ... ನಿಮ್ಮ ಈ ಸಾಮಾನ್ಯ ಜೀವನ ನೋಡಿ ಕುಷಿ ಆಯಿತು.
0,masth guru sakadgi helidiya
0,trailer superb pajju promotion chennagi maadi pakka blockbuster agutte
1,ಕಮೂನಿಷ್ಟ ಸರ್ಕಾರವೇ ಒಳ್ಳೆಯದು ಅಲ್ಲಿ ರಾಜಕೀಯ ಇರಲ್ಲ ದೇಶದ ಅಭಿವೃದ್ಧಿ ಒಂದೇ ಗುರಿnನಮ್ಮ ದೇಶದ ಈ ಸ್ಥಿತಿಗೆ ಕಾರಣnn* ರಾಜಕಾರಣಿಯರು(ನೆಹರೂ ವಂಶಸ್ಥರು)
1,bro avru ellargu ista ..avru yavattu controversy madkondilla
0,ಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ ಚಿತ್ರಕ್ಕೆ ಶುಭವಾಗಲಿ
0,super bro agi roast madidira
0,ತುಂಬಾ ಸಂತೋಷ ಆಯಿತು ಸರ್ 25 ವರ್ಷದ ಹಿಂದೆ ತೊಗರಿ ತಿಪ್ಪನ ಕತೆ ಕೇಳಿದ್ದು ನೆನಪಾಯಿತು
0,nkn ಬೆಂಕಿ song guru
0,nijavaglu satya sir
0,ಏನಾದರೂ ತಪ್ಪಿದ್ದರೆ ಕ್ಷಮೆ ಇರಲಿ..nಹೀಗೆ support ಮಾಡ್ತೀರಿ ನಾನು ನಿಮಗೆ entertainment ಕೊಡ್ತಿರ್ತಿನಿ...nಹಾಗೆ instgram ಅಲ್ಲೂ ಕೂಡ follow ಮಾಡಿn
0,idu talent ..
0,ಿಚ್ಚನ ಹಾವಳಿ o reviews chennagiddru movie odlilla yakkapa other lamguagalli
1,nija helbekandre ee song yako sync aagtilla movie trailer type ge....
1,nane nam vasthu pradashnke bandidru gotha
0,anna. thamma. janpada
0,navu delet madi tumba dina aytu
0,hands up..hands up...tan tan tanana..chindi guru chindi..
0,anoop maladakar fudjg
0,ಡಿ ಬಾಸ್ ಅಭಿಮಾನಿಗಳಿಂದ all the ಬೇಸ್ಟ್
1,yaka anna difference madtira aapa aapane maga magane both are good nly
0,ಸಾರ್ ಟೈಟಲ್ ಕ್ಯಾಬ್ ನಲ್ಲಿ ಭಾವುಕರಾದ ಶಂಕರ್ ಅಂತ ಹಾಕಿ.nnview ಜಾಸ್ತಿ ಆಗಲು ಕಸರತ್ತು ಮಾಡದಿರಿ.nnಕಂಟೆಂಟ್ ಇದ್ದರೆ ಜನ ನೋಡ್ತಾರೆ.
