label,comment
0,oruthar mela ninga viswaasam kaatrathukaga inoruthar ah yen asinga paduthuringa.... ... superb dialog
0,ethatha naa eathir paathan nu solravangala oru ah podunga
1,inum na sagurathu kulla intha mathiri yethana kodumaiya paka poranoo therilayee
0,trailer nalla irukke super thalaiva rajini young ah irukkar
1,dislike potavanga ellarum rajini fans dhan vera yarum ila..
0,mugamoodi part 2 .....parkara madhri iruku....
1,yaaruda moonsooru vaayana joke ku edukkirathu santhaanam illathathaala intha moonsooru vaayanta mokka comady ya paarka vendiyatha irukku 🤮🤦‍
0,இந்த படம் வெற்றி பெற முத்தரையர் மக்கள் சார்பில் வாழ்த்துக்கள்.... அனைத்து சமுதாய பெண்களும் பார்க்க கூடிய படம்....நாடக காதலுக்கு செருப்படி தர கூடிய படம்....
0,பெண்ளுக்கு விழிப்புணர்வு தரும்.பெற்றவர்களின் வலி புரியப்படும் படம்.இயக்குனருக்கு வாழ்த்துக்கள்.
0,starting bgm it feels like vada chennai movie
0,mass da str na summa va
0,like pottutu thaan trailer paathen.. semma mass trailer
0,9.7k likes potavankalam feelings ah ella polaaa
0,i am vijay fan but vera vera level
0,remake padamna music um remake panra vanga madhiyila thannoda own music pottathu sema ya iruku....ellam mayam
0,more budget put means it is vara level
0,12 million vandhate irukedhe va va ipovaa bhairava
0,looks like vattaram movie story baseline
0,enga veetla appo appo padam theatre la paatha odgaippaanga so naan next year 2.0 and bahubali mattum dhaan theatre la paapaen. idhu tamil rockers la dhaan paakanum :( :( :(
0,first day first show (fdfs) anyone?
0,samaa movie recalling old memories.....🤩athu oru azhagiya kaalam 90s kids lam oru like poduga...
1,seems like a masala remake of kickin it old school
0,kandipaga tamilnadu arasiyal kizhikaraa padam thaan ithu
0,தேவேந்திரகுல வேளாளர் மக்கள் சார்பாக வாழ்த்துக்கள் ...
1,endha spr hero trailer la na paththadhu edhukuna yuvan bgm & arjun sir mass kaga mattum dhan
0,iam from telangana iam big fan of super star rajinikanth sir and super star mahesh babu
0,maniratnam - arrahman - vairamuthu fans here
0,super picture bro... naadaka kathal kumpalukku sariyaana seruppadi picture... ponna thottavan evanaa irunthaalum vitavey koodathu...
0,ஷத்ரியன்டா தல மச்சான் வேற லெவல் getup
0,real two lions.. singam suriya & narasimhm mohanlal
0,chiyaan vikram in last dialogue in enna paththi innum konjam therunjooooo mass dialogue
0,100million like varanumgravanga mattum like pannunga
0,aadhi chettan uyir from kerala
0,இங்கு ஜாதி என்று ஒன்று கிடையாது. நல்லவன் கெட்டவன் அவ்ளோ தான். ஒற்றுமையாக மனிதனாக இருங்கள். ஜாதி என்று கூறி மிருகங்கள் ஆகிவிடாதீர்கள்.
0,மிகவும் எதிர்பார்ப்பை கிளப்பி கொண்டு இருக்கிறது இந்த படம் வெற்றி பெற வாழ்த்துக்கள் கோடி தஞ்சை மாவட்டம் இது படம் இல்லை ஒவ்வொரு வீட்டில் உள்ள வாழ்க்கை குடும்பத்தினர் உடன் பார்க்க வேண்டிய படம் 2020 அம்மாப்பேட்டை திரெளபதி அம்மன் அருள் வெற்றி பெற வாழ்த்துக்கள்
0,vera vera vera level manirathanm sir simbhu anna vijaysethupathi anna rahaman sir vera level music
0,bgm will give 440 volt goosebumps
1,1996 +16=2022 but idhu 2019 aachey yaara aemaatha paakkureenga
0,அண்ணா நீங்கள் படம் திரையரங்குகளில் ரிலீஸ் பன்னாலும் சரி you tube ரிலீஸ் பன்னாலும் சரி. சொல்லவரும் கருத்தினை எங்கள் ஊரில் உள்ள அனைவரிடமும் சென்றடைய செய்வேன் இப்படிக்கு செஞ்சிக்கோட்டை ஜெயபாலன் சரத்குமார்
0,mohanlal intha padathile romba mass kaata poraaar
1,poratum poratum nu panna nadey sudugadu aidum.by rajni poratum panrathu thappuna poradra suzhnilaya uravukurathu atha vida thaapu by suriya
0,kaithi vera level karthi anna yepovamaa mass
1,trailer la avlo saraku iruka maari therilayea vetri maaran enna panni vachurukaaru nu therilayea
0,காப்பான் திரைப்படம் வெற்றிப்பெற தளபதி விஜய் ரசிகர்கள் சார்பாக வாழ்த்துக்கள்
0,kadaisi punch sema full fun loaded
1,two weeks vijay tvla potruvan appa pathukalam
0,aug 10 varaikum wait panna mudiyathunu ninaikiravanga.. oru like podunga..
0,petta paraaakk...thalaivareyyy maranammm....u r officially return now
0,634k super i am waiting .
1,phone a thatti vitta aaloda pulla thaanda nee potta payale
0,thumb nail looks like asif ali
0,best teaser ever i had seen in my lifetime
0,bgm vera level gv lv u thalaiva
0,3dla paakamalae ivlo nalla iruku appo 3dla epdi irukum
1,indha murai harris koren movie la iru dhu apdiyai theme yadhuthu poturukaru avanuku kasu kudukathinga producer.... yanna oru puthisalithanam
0,naa dhanush fan also ilayathalapathy podikum bairavaa teaser awesome
0,yaru yaru 13/10/2019 annaki entha teaser pathiga ennaku youtube la update aiiruku
0,siva karthikeyan movie than nalla ella but avaru produce panra movie lam nalla eruku
0,vera director ah padam nalla irukum appo
0,படம் வெளிவரும் முன்னரே பாதி நாடக்காதல் கும்பல் bp வந்தே செத்துருவாங்கெ போல..... ( நாடகக்காதல் னு சொன்னா சிலருக்கு மட்டும் கோபம் வருவது ஏன்)
0,selva sir kaaga mattum indha trailer pathavanga ethana peru???
1,dislike பன்னிருக்குற உழச்சி சாப்ட வக்கில்லாத...ஓசி சோறு பரபுண்டக்க சார்பாக படத்துக்கு கண்டனம் ..
0,88k likes in 22 mins theri thalaaaaaaaaa
0,views romba kamiya iruku n likes also
0,thala yoda last dialog sema mass vera level nu soldravanga mattum oru like podunga
1,அசுரன் bgm konjam copy da nenga
0,super... intha mathiri padam vanthalthan penkalukku vilippunarvu varum...we all waiting...
0,u1 sir vera level la irukku bgm's la
0,dhsnush vera leval ethana mura pathalum salipu illa
0,omalla mass u da ! gethu da !
0,lalettan kasariii the complete actor lalettan
0,டேய் பாஸ்ட் ngk படத்த விடுங்கடா
1,adhu epdi pa views 44k like matum 55k .epdi possible
0,i love you thala marana mass
0,இந்த திரைப்படம் சீமானின் சிந்தனைச் சாயலாய் இருக்கப்பா....
0,இங்கே நடக்கிற யுத்தம் பறையர் vs ஆண்ட பரம்பரை என்று அனைவரும் நினைத்துக் கொண்டிருக்கிறீர்கள் ஆனால் இங்கே நடக்கிற யுத்தம் பெண்கள் vs ஆண்கள் என்பதுதான் இங்கே இத்தனை நாட்களாக சுயமாக முடிவு எடுக்கமுடியாமல் திணறி வந்த பெண்கள் இன்றைய சமூக மாற்றத்தால் தனக்கு பிடித்த ஆண்மகனை திருமணம் செய்துகொள்ளும் நிலைக்கு வந்துவிட்டார்கள் இதை ஒரு திரௌபதி அல்ல ஆயிரம் திரௌபதி வந்தாலும் தடுக்க முடியாது
0,semmmmmmma massss ah irukupa.... waiting to c
0,21 k diss like is a vijay fans🤣🤣
1,mokka indu sonnadu s3 teaser a ha ha ha
1,4k dislikes i know you are other actors fan who are unable to make this kind of movies and getting jealous
0,மயிலாடுதுறை வன்னியர் சங்கம் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்.......சத்திரியண்டா
0,ஜாதி கலவரத்தை தூண்டாதீ்ர் மோகன்.g ஜாதி இல்லையென்று கூறுங்கள் இப்படிக்கு இவள்
