label,comment
1,kadasiya....nan arasiyaluku varathu uruthi.. ithu 1996 uh semma comedy
1,potta teaser eee myru padam moonchipovum
0,thala u r greatthala u r great
0,vaiyiru yerinjavangalam dislikes poda aarambichutaanga seekram sethrunga da deii
0,goiyyale...... hd le innum thaaru maare iruku. .... 24th ogos 2017 worldwide tsunami.....
0,நீ வசூல் மன்னனாமே!!ஹ்ம்.ஊரில அப்படித் தான் சொல்லிக்கிறாங்க உண்மையை நிதானமா சொல்லியிருக்கார் தளபதி..
0,ena end la i am waiting ah...????
0,vijay katchi aaramicha ajith kita than aadharavu kekanum pola
0,im a kamal fan... but intha trailer ah evlo times pakurathu super star vera level... maga hit...
0,நான் அரசியலுக்கு வருவது உறுதி🤪🤪🤪 இது 96 யார யாமாதூறிங்க 🤣🤣🤣
0,unnaku yaarathu pazaya frnds irukaangala......... nambatha
0,tenkasi kammalar charupaga intha movie vetri pera valthukal
1,ivaru ipadiye nadicharuna veetuku poga vendiyathan nala story la nadichatha vj
0,pei ku football vilada aasai irukkum pola.... so kathir help pannuvaaru
0,marana mass vasool mannan vj sana bgm
0,mass ma.. va na va na!!!!
0,trailer pathutu yapo film pakka polam solli interstah iruku
0,suriya the king king of king
0,thala niga vera level love u
1,anyone after sangatamihan flop like her
1,dai thevidiyaa paiyaa ravi rajini pathi thappa pesunna kommala othuduven othuduven
0,idhu tamil padam mathiriye theriyala wow
1,singam mass but la varuthu
0,theri takkaru doi.. nee vaa thalaivaa...
0,omg 4 hours la ..2.6 million views ..... ultimate ....
1,thambi viswasam varuthu wait pannu overa adatha
0,wooowww .... woo மகிழ்ச்சி... manirathnam sir.. கலக்கல் multistars.....
0,ethana per vanthalum chiyaan tha maasss
0,u always look young . . . thalaiva
0,intha pongal sema super ah iruka pothu
0,hip hop aadhi anna fans like
1,indha manusha(மிஷ்கின்) ennaikudha yella light ah yum on panni padam yeduka poraarooo
1,intha bgm mobile la piano music app use panna athula varum
0,இந்த சமுதாயத்துக்கு இப்போது தேவையான படம்.. வெற்றி பெற வாழ்த்துக்கள் இயக்குனர்..
1,சாத்தியமா இவங்க ஜெ அம்மா வேடத்துக்கு செட் ஆகல
0,pollachula ponungala panna asinga pudecha jadhiikarana ennga pa kanom
0,thalaiva super .vazhdukkal sangkar sir .& 2.o team
1,0:28 90's kids reference maadila irunthu kudicha shakthiman kaapathvaaru
0,anbu annam super bro correct questions
0,ena sir... rajini ku rajni nu varuthu....
0,உனக்கு யாராவது பழய friend இருக்காங்களா. நம்பாத
0,முத்தரையர்(முத்துராஜா) சமுதாயம் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்
1,what is this rubbish?. ayoooo ayo
0,karthi sir welcome to my kadavur village... tq sir ..
0,i am vijay fan.. but i like thala so much.. sama masa irukku..
0,200k likes needed for 1m likes
1,dislike பன்னவன் எல்லாம் குருமாவின் கூஊஊ கள்
1,are you virgin thala!!!!!
0,marana morana marana waiting marana mass
0,oru padam patha fell.vera level music
0,climax music kekkumpodhu appdiye goosebumps start aagudhu.... thanks yuvan annnnnnnnnnnnnna
0,tholvi unthan padkatu ucham yeri kodikatu
0,real life padama eduthirukkuraru magan g avargal...
1,daiiii dislike poturanga koinjam pathutu potunga da
0,satta kilikara scene suma theatre eh kilium ....... thala mass
0,anyone vettri maran sir fan like here
1,thropade iam londan nan thalith ungal parvai pudekkala
1,மண்ணு பொண்ணு ரெண்டுமே முக்கியம் அதுல யார் கைய வச்சாலும் வெட்டுவோம்.. .🦁
0,super trailer ravi anna marana waiting ya 90kids ellorum.
1,trailer mattum tha varuthu padam varuma????
0,sema pakkava erukku bairava teaser vijay style pattaiya kelapputhu bairava teaser allo alluthu
1,kaali attam arambam... allu silra ela odidu...
0,tala super tala fan from karnataka
0,சமூக விழிப்புணர்வு ஏற்படுத்தக் கூடிய படம் ... வெள்ளிவிழா காண தென்காசி மறவர்கள் சார்பாக வாழ்த்துக்கள்....
0,ippo enna panne porum superstar rajini : sweet sapede porum
0,jio free na evvalavu perunalum pakkathan seivanga
0,all the best best wishes from kgf king rocking star/ national star yash boss fans from karnataka
0,48+ hours views kannada 7+ m telugu 2.5+ m hindi. 2.3+ m malayal 2.1+ m tamil 1.8+ m total 15+ m views
0,asuran tha mass vera yethuvun illa
0,நான் என் சகோதிரியுடன் செல்வேன் இப்படத்தை காண sex education போன்று love and marriage education மிகவும் முக்கியமான ஒன்று{நாடக நாய்களிடம் இருந்து என் குல பெண்ணை காப்பாற்ற உதவும்) -நன்றி இயக்குனரே இது போன்ற விழிப்புணர்வு மிகுந்த படத்தை மேலும் எதிர்பார்க்கிறேன்
0,rajini is all time super star rajini fans like hit here
0,all the best surya anna....andra fan's .......jai surya yadav
1,adei adhukullayuma 7k views ?
0,மாதவனை miss பண்ணிடீங்களே மணி sir ..
0,look like joker costume like doraemon
1,enaku innamum doubt ah iruka. ivlo naal kalichi late ah trending la varathu. evan senja sathi..??
0,romba naalah jayam ravi oru comedyana character la nadikala indha movie la avaru nalla comedy panraru
0,make it 5m before 12
0,vijay sethupathi getup and haristyle like (vikaram vedha ) getup...vjs mass
0,கடைசியா... நான் அரசியலுக்கு வருவது உருதி.. இது 96 யார ஏமாத்துரீங்க
1,life time viewae 11m thaandathu pola. kodumai.
1,i am thalapathi fan trailor semmaya irukku bigil apurama kaithi movie
0,final touch super thala.athu pudichavang like pannunga.
0,vera level trailer..... love from tn 23.......
0,best wishes from mammootty fans kerala
0,tamilagathil mikabperiya thagatha undakum ippatam welcome dravbathi
0,9.1 million views. 10m views soon..
0,இது தமிழ் படமா இல்ல ஹாலிவுட் படமா
1,ithu enna varusam 2016 naan arasiyalukku varuvadhu urudhi aai yara yemathura ithu 1996
0,thalaivan makkal selvan vijay sethupathi
1,ema idhellam oru teaser uh ma...?
0,semma mass param allu vida povuthu
0,15m and 20m views kandippaaa varum
0,dei release date sollunga da.... wait pana mudila
0,thaliva ungaluku age agathu amazing style samrat
1,bleah! nallavae illa! enga ilaya thalapathy vijay dhaan epavum best!!!
0,super movie every minute best entertainment
1,enna da telugu padam maariye eduthu vachi irukeenga? idhu vjs style illaye
1,dei yen da porama patu dislike podduriga
0,vidya balan would ve been a better choice.
1,vaanga thambi padam ah vanthu token onnu pottukonga innum evlo peru da padathula mattum vivasayatha kapathuvinga
1,mass one congrats for rocking on diwali but innum namma aattam irukku
0,ommala... box office egurapoguthu mani ratnam movie madhiriye illa
0,indha padamavadhu vijayku hit padama maranumpa
0,திண்டுக்கல் மாவட்டம் முத்தரையர் முத்துராஜா சமுதாயம் சார்பாக திரௌபதி படம் மாபெரும் வெற்றிபெற வாழ்த்துக்கள்
0,can't see sai pallavi any more pls directors
0,surya anna ngk super
0,suriya looks damn cute 🤗 proud suriya fan vera level trailer
1,നീ ജനുവരിയില്‍ viriyumo malayalambsong bgm
1,daii rajamoulii summa irunthaa singathaa thatti ezhupitiyee daaww shankar vera level pannirukuraru daww eppaaaa hollywood la illa ithu athuku melaaa
0,2:11 young jayam ravi looks stunning
0,good message movie awesome ajith sir
1,நான் இவனுக்கு கீழே நான் இவனுக்கு கீழே என்று சொல்லுறதுல இவ்ளோ ஆனந்தம் இருக்க எல்லாருக்கும் what the hell is that
0,thala semma.. waiting to viswasam
1,yanda seeman entha mathiri padam yaduka mudiyama mudiyama than kathi kathi tamil nadu karagala yamathura
0,english padathoda tamil trailer maari irukeyy... wo
0,thaaru maaru... thala ku film fare award confirm...
1,marana waiting for our anna's
0,intha marii padam edutha matum nadu nalla politicians kita poguma
0,thalaivaa nee mattum araciyalkku poogama padam mattum natichittu irunthaa poothum...athukku aprem paaru thalaivaa marupatium nee thaa no.1
1,adingu ommala ஜாதி இருக்குடா தரமான பட‌ம்
0,warning unakku screen la thala varumpodhu unoda vaiii la sripu pakka kudahu. ellundhu ninu clap pannanumm okay.... thala rasigar sangam madhura
0,die hard dhanush fans kill the like button
1,2:11 vayasana kalathule ethukku thalaiva theva ilata velai
0,surya mass vera level poo
0,enaku rendu padathuku trailer paatha mari iruku
0,teaser pathi pesama vani bhojan ku like ritika singhku oru like kekringa teaser pathi pesungaiyaaaaaa
0,thalaiva summa alluthu...... love u vijay anna
0,மக்கள் மனதில் எவ்வளவு துன்பம் இருந்திருந்தால் 20 ஆயிரம் கமெண்ட் வந்து இருக்கும்.... இது நாடக காதல் க்ரூப்ஸ்க்கு புரியவா போது...
